time,lt,rt,rb,x,y,z
1541856229802,0,0,0,0.28560765054076914,0.6188192378729582,0.118663047272712
1541856229826,0,0,0,0.22577755127102137,0.3900574504584074,0.4435154002904892
1541856229849,0,0,0,0.09814235357567669,0.5226761021465063,0.2776557296141982
1541856229871,0,0,0,0.08214847373776138,0.45663059536367656,0.30697092801332476
1541856229891,0,0,0,0.06317598113324494,0.4470219389721751,0.29451659621670845
1541856229916,0,0,0,-0.008261817074962891,0.1965438849851489,0.008801004590350204
1541856229941,0,0,0,0.06684884112328292,0.2763558022119105,-0.05418385881464929
1541856229966,0,0,0,0.08815225772559643,0.3384417755529285,0.26335716772824525
1541856229986,0,0,0,0.19223072290420534,0.30332535350695256,0.5153959166631102
1541856230001,0,0,0,0.2263787181302905,0.33866378702223304,0.4755411851406098
1541856230026,0,0,0,0.2986220907792449,0.22044708330184223,0.3924984437227249
1541856230048,0,0,0,0.09785218549892306,0.4374621068313718,0.13550102750770748
1541856230065,0,0,0,0.17247550282627344,0.41427764095366004,-0.0007303179487644229
1541856230089,0,0,0,0.191416169218719,0.29680333262309433,0.010486719746841119
1541856230110,0,0,0,0.25665035655722024,0.15273730362765492,0.1923245707154274
1541856230136,0,0,0,0.20829872533679009,0.025149107496254146,0.3471720339730382
1541856230158,0,0,0,0.11330692464485766,0.08026268273591995,0.2358385628834367
1541856230174,0,0,0,0.005830528818187304,0.10483094701543451,0.034535037504974754
1541856230200,0,0,0,-0.03352901034755632,0.11543306361883879,-0.17824374452233316
1541856230221,0,0,0,-0.03950896007940173,-0.046425974084995686,-0.32285949401557446
1541856230246,0,0,0,-0.07835395054891706,-0.10801393367350103,-0.08751233479008079
1541856230268,0,0,0,-0.1359542872197926,-0.024691032967530193,-0.013402831259882078
1541856230285,0,0,0,-0.08835139196366072,-0.02706397240748629,-0.16694230092689397
1541856230311,0,0,0,-0.07742703896015883,-0.01788619071361609,-0.11294344710186124
1541856230333,0,0,0,-0.06502007417846471,-0.18257998483255505,0.13886380691081285
1541856230356,0,0,0,-0.22430949814617634,0.024263233768288046,0.3132650536671281
1541856230379,0,0,0,-0.27495130101218823,0.21069398241117598,0.15605421893298627
1541856230399,0,0,0,-0.24928924195468427,0.3812320286035538,0.05630503222346306
1541856230421,0,0,0,-0.05307273252401501,0.06140035532880575,0.1884100791066885
1541856230445,0,0,0,-0.028641914357431235,0.13495469656772913,0.11176834861747921
1541856230467,0,0,0,0.05194722573738545,0.15818774001672864,-0.011501875184476377
1541856230489,0,0,0,0.10621462664566934,0.06976394307799638,-0.12170993998646737
1541856230512,0,0,0,0.1418184597976506,0.02960856417194009,-0.3512446562200785
1541856230540,0,0,0,0.11656062606722117,-0.060255982135422534,-0.29174581998959187
1541856230556,0,0,0,0.1162145531270653,-0.04397030796390027,-0.06450376503635198
1541856230577,0,0,0,0.08163997611030936,0.08685531788505614,0.09519559442996979
1541856230594,0,0,0,0.08273091123439372,0.08886837719008327,0.14388473790138961
1541856230617,0,0,0,0.12383723013103008,-0.05524411432910711,0.29340038102120164
1541856230644,0,0,0,-0.11408212839625777,0.02353068043012172,0.3051907980255783
1541856230666,0,0,0,-0.3120745971053839,0.2741163551621139,0.14736151973716916
1541856230689,0,0,0,-0.26979021957144145,0.4427716344594956,-0.10087501326575876
1541856230712,0,0,0,-0.11915065937675537,0.28431488597765564,-0.21713808914646507
1541856230739,0,0,0,-0.1339134445041418,-0.3981795619055629,-0.5609688230976463
1541856230755,0,0,0,-0.1453782812319696,-0.5980467484518885,-0.6902570103853941
1541856230777,0,0,0,-0.2441745362430811,-0.5196278389915824,-0.9252505409717561
1541856230800,0,0,0,-0.24019398937001826,-0.6176093758642673,-1.3103866092860699
1541856230827,0,0,0,-0.2634342230670154,-0.7850259042531252,-1.577284521907568
1541856230849,0,0,0,-0.3092242622002959,-1.0360199750214816,-1.8552566224336624
1541856230863,0,0,0,-0.31006355691701176,-1.0980478233844042,-2.0283078932762146
1541856230887,0,0,0,-0.8158313021063806,-0.9432508289068938,-2.1408173856139183
1541856230908,0,0,0,-0.8662522812187672,-1.2045290556550026,-2.6211886632442476
1541856230928,0,0,0,-1.0828796343505382,-1.0313107737153768,-2.8733185556530954
1541856230951,0,0,0,-1.2137828591465951,-0.8090247045457364,-2.752232367396355
1541856230975,0,0,0,-1.2408914279937744,-0.3786354994028807,-2.0741512334346774
1541856230998,0,0,0,-1.1062978061288595,-0.28060999877750875,-1.5479266753792764
1541856231017,0,0,0,-1.0699639389663935,0.029430801963899286,-1.2228292326629162
1541856231039,0,0,0,-1.2753686580061914,0.494985223710537,-1.2470943005383015
1541856231062,0,0,0,-1.0932805884629488,0.8266727708280087,-1.048392317891121
1541856231086,0,0,0,-0.3320525230094791,1.630654544234276,0.13857110808603465
1541856231108,0,0,0,0.2396456849947572,2.3870189322531226,1.4669889315962792
1541856231124,0,0,0,0.8953664450347424,2.718472298383713,2.7452244794368745
1541856231150,0,0,0,1.6033556485176088,2.8639790904521942,3.700819146037102
1541856231172,0,0,0,2.0189735443890098,3.3118144136667254,3.3477946704626085
1541856231196,0,0,0,1.7840305191278458,3.5965553972125055,2.2054941688477996
1541856231219,0,0,0,1.9366231133043768,3.305528072118759,1.8914346612989903
1541856231238,0,0,0,2.087234086096287,3.2233743998408317,2.775972355306149
1541856231261,0,0,0,2.1743245625495913,2.592901588082314,3.480914136171341
1541856231285,0,0,0,2.412581204921007,1.270872587710619,3.5497159838676455
1541856231307,0,0,0,2.110847920328379,1.0895586164295674,3.5394155287742617
1541856231328,0,0,0,1.757527283281088,1.0085841082781555,3.0103118017315866
1541856231349,0,0,0,1.6334172074496747,0.6640546868741513,1.9173259860277176
1541856231371,0,0,0,1.0865443036705256,0.2225567587092519,1.2520987862348558
1541856231395,0,0,0,0.15502885485067963,-0.17287941752001645,1.0218837464600803
1541856231417,0,0,0,-0.2633191060088575,-0.39743356682360176,0.6135581324994565
1541856231433,0,0,0,-0.7952531229704619,-0.404225911796093,0.20516819916665555
1541856231460,0,0,0,-1.0993869088590145,-0.28613570893183354,0.19777052119374275
1541856231479,0,0,0,-0.9012523254007101,-0.3187961907684803,0.02605347304372117
1541856231506,0,0,0,-0.7767210307717324,-0.658900512456894,-0.7042639423906804
1541856231528,0,0,0,-1.0414999855309726,-0.4814041151851416,-2.2249528254568576
1541856231548,0,0,0,-1.0292416633665562,-0.5213612460717559,-2.352117048203945
1541856231578,0,0,0,-0.5777239464595915,-0.2672728653252125,-1.399747705757618
1541856231596,0,0,0,0.08904436010867357,-0.05764393954072148,-0.13606650807894766
1541856231619,0,0,0,0.29856756549328567,0.016110567193245516,0.3227780715376139
1541856231636,0,0,0,0.07186934270896018,0.553304731361568,-0.11497085035778583
1541856231661,0,0,0,0.09817558220587672,0.480511683896184,-0.5303211173415184
1541856231685,0,0,0,0.06701064911205322,-0.06604332321323454,-0.3380250883474946
1541856231706,0,0,0,0.26791048591956496,-0.6235832568258047,-0.5038671808317304
1541856231731,0,0,0,0.07839722908101976,-0.5009537325426936,-0.4733301701769233
1541856231744,0,0,0,0.011557754923123867,-0.37454602986574176,-0.41737692106515173
1541856231766,0,0,0,0.04221210503485054,-0.23916705384850503,-0.280976473018527
1541856231791,0,0,0,0.1344107593316585,-0.0629263461381197,-0.3205589070171118
1541856231815,0,0,0,0.18890195785090327,-0.1190943981986493,-0.1706918827816844
1541856231837,0,0,0,0.2181464232131839,-0.09602006097324194,0.27085856068879366
1541856231860,0,0,0,0.2246637115068734,0.15011999853886665,0.5449899907037616
1541856231879,0,0,0,0.23522073145955802,0.3364253266900778,0.8323290017992259
1541856231898,0,0,0,0.2684856874868274,0.5407245565205813,0.9997487461566925
1541856231926,0,0,0,0.651567007675767,0.4895512600243092,1.0050513667613268
1541856231948,0,0,0,0.46552457582205536,0.6494141359627247,0.7657188367098571
1541856231964,0,0,0,0.3768302446603775,0.7455621687322855,0.16541283376514912
1541856231990,0,0,0,0.2557516577839852,0.2615870510973036,-0.46963370662182574
1541856232016,0,0,0,-0.07451558694709093,-0.11864599898457527,-0.8599449627846479
1541856232036,0,0,0,-0.19377325493842365,-0.4549028893187642,-0.11040540833026172
1541856232058,0,0,0,-0.3220690600946546,-0.29354204809293155,0.7772421638667584
1541856232074,0,0,0,-0.49407810129225255,-0.24948636621236803,1.0979063938558102
1541856232103,0,0,0,-0.6287999964505434,-0.10818317402154208,0.7955081346631051
1541856232122,0,0,0,-0.8054766871780158,-0.05344482100568712,0.235610210839659
1541856232147,0,0,0,-0.666950301155448,-0.11631998573429883,-0.9882324356585741
1541856232169,0,0,0,-0.27770709374919533,-0.5390383291617036,-1.183611738011241
1541856232189,0,0,0,-0.05432333318050951,-0.3778676138073206,-0.7152502758800984
1541856232211,0,0,0,0.15961329119279982,-0.3279333057627082,-0.05953010969795287
1541856232236,0,0,0,0.48798592384904627,-0.03580177053809166,-0.31478182140737776
1541856232258,0,0,0,0.5701585264876485,-0.13586245852522552,-0.8479265226423741
1541856232280,0,0,0,-0.0728275369014591,0.12171823572367431,-1.7997547052800655
1541856232300,0,0,0,-0.23126907348632814,-0.5662580316513777,-2.6374471387267113
1541856232328,0,0,0,-1.361706451624632,-1.1089680102467538,-2.620139965116978
1541856232346,0,0,0,-1.3811547294259072,-1.129121316075325,-2.6063738653063777
1541856232371,0,0,0,-1.527051384598017,-1.4715864510834218,-2.6268508145213127
1541856232389,0,0,0,-2.043064365237951,-1.409134533405304,-2.4738598787784576
1541856232417,0,0,0,-2.7283231025934223,-0.5494235323369503,-1.7794720298051836
1541856232434,0,0,0,-2.6565979394316677,-0.3658965361118317,-1.776923813223839
1541856232455,0,0,0,-2.507590126991272,-0.2231642844155431,-1.7725712920725347
1541856232482,0,0,0,-1.894180367588997,-0.034117178572341804,-1.5893321250379087
1541856232507,0,0,0,-1.420675329118967,0.601134187951684,-1.3213013143837453
1541856232525,0,0,0,-1.3106778006255628,0.824095902889967,-1.4447373524308205
1541856232544,0,0,0,-1.032766291871667,1.1253093700110912,-1.7080614468455315
1541856232565,0,0,0,-0.3831528389453888,1.1334750066697599,-1.556511703580618
1541856232588,0,0,0,-0.35527810212224725,1.389429709017277,-1.2472271785140039
1541856232608,0,0,0,-0.3024050017632544,1.4069853892922402,-1.3599500942230225
1541856232632,0,0,0,-0.8253184095025063,1.5919424682855607,-1.2137556695938112
1541856232655,0,0,0,-0.7752861240506173,1.647099838256836,-0.8282913532108069
1541856232677,0,0,0,-0.9072345386445523,1.4174742709100248,-0.20169630523771048
1541856232694,0,0,0,-0.8532837416231632,1.303592290878296,0.2749180267006159
1541856232719,0,0,0,-1.2283791173994543,1.7075482074916364,0.29502632724121214
1541856232738,0,0,0,-1.4703830941021443,2.1075250938534738,0.11108757739886642
1541856232766,0,0,0,-1.1290756347030402,2.5372670853137973,0.2451544564962387
1541856232787,0,0,0,-0.8495089253783227,2.7432115754485134,1.1459027519077063
1541856232803,0,0,0,-0.5159656181931496,2.9256695544719697,1.5852602702379228
1541856232830,0,0,0,-0.6248232319951058,3.0925107899308206,2.01292196854949
1541856232851,0,0,0,-1.0430027199536562,3.891046028137207,1.782808743417263
1541856232876,0,0,0,-0.34319161500781775,3.3862538543343548,0.9068861907720567
1541856232898,0,0,0,-0.12033150457777084,3.042388164997101,0.88964889138937
1541856232914,0,0,0,0.1510553977265954,2.776155957877636,0.602967070788145
1541856232940,0,0,0,0.42676992483437065,1.9533582830429077,0.5024837661534548
1541856232959,0,0,0,0.43655030664056543,1.7042999330163002,0.1492926906142384
1541856232987,0,0,0,0.690689192712307,1.3093823499977588,-1.1160074731707574
1541856233009,0,0,0,0.4920756126567722,1.6077958779037,-1.1986645176261663
1541856233025,0,0,0,0.5292064918577671,1.9032799507677556,-2.0579600009322165
1541856233051,0,0,0,1.5399605749547483,0.9844764035940171,-3.7747136262059215
1541856233073,0,0,0,2.1012519085407257,-0.12304135099053383,-2.9033934170007707
1541856233097,0,0,0,1.7943055388331415,0.26473672689870004,-1.3009176282584667
1541856233125,0,0,0,1.6806190019845964,0.9303288477659226,0.03187472340418026
1541856233140,0,0,0,1.3873269040882588,0.7255350165814162,0.2660258369520307
1541856233169,0,0,0,1.3173222841322423,0.12526284526102247,-0.3759718734025955
1541856233186,0,0,0,0.7190186601877213,-0.0884190552122891,0.04587467301171273
1541856233206,0,0,0,0.17352701492607595,0.266243865005672,0.6475307478010655
1541856233228,0,0,0,0.13360836602747442,0.12996806315146386,0.5737420656904578
1541856233258,0,0,0,0.23852369567379356,0.5035753316804767,0.06813045486342162
1541856233277,0,0,0,0.5797379833459855,0.5579153339937329,-0.1493627475667745
1541856233296,0,0,0,0.42499003238976,0.2900932689383626,-0.22180332669988276
1541856233315,0,0,0,0.2630052932538092,0.35741730596870186,-0.07617466129828245
1541856233340,0,0,0,0.08516876162029803,0.33154067236930135,0.29205599650740627
1541856233368,0,0,0,-0.44040760517120364,1.1112914744764566,-0.09517872886732222
1541856233384,0,0,0,-0.4654658478498459,0.5742238031700254,-0.26245852377265694
1541856233412,0,0,0,-0.4378248534724117,0.4472066013514996,-0.5357328981533647
1541856233430,0,0,0,-0.6666300930082798,0.2439203833602369,-0.38544827308505775
1541856233449,0,0,0,-1.171908682063222,0.8192985548079014,0.1001874812040478
1541856233471,0,0,0,-0.7468633934855462,0.9760880611091852,-0.12006103430874647
1541856233495,0,0,0,-0.39733485851436856,1.0233565139025451,0.6815050441771746
1541856233517,0,0,0,-0.0021603006462100893,0.24367284514009954,0.7036421640962363
1541856233534,0,0,0,0.14627528979443014,0.46111555594950915,1.3308454321324825
1541856233558,0,0,0,-0.04613518017344177,0.7847385136038065,1.1387926838546991
1541856233581,0,0,0,-0.43408172182738786,1.4327596235275268,0.9104358892142773
1541856233605,0,0,0,0.06356646093539894,1.0790866186469794,0.9807007102668286
1541856233627,0,0,0,-0.8892653871327639,1.4567168354988098,1.974278889745474
1541856233649,0,0,0,-1.1432073316723108,2.350052103996277,2.5704020869731905
1541856233666,0,0,0,-0.607743113078177,2.3461502569913866,1.978756979852915
1541856233692,0,0,0,-0.23382934994995594,2.38464817866683,2.4119288018345832
1541856233716,0,0,0,-0.3758859558776021,2.610332430303097,1.2835462814569474
1541856233737,0,0,0,0.2676525688916445,1.7952333457767964,0.14587222477421166
1541856233754,0,0,0,0.9694771990925074,1.3710558570921423,1.5032134558260442
1541856233778,0,0,0,0.7917577305436134,1.4749864608049394,1.390484692901373
1541856233800,0,0,0,0.8586543361097575,1.2032298774272203,3.795916799604893
1541856233832,0,0,0,0.046226830710656946,1.1854267137497665,3.5692591327428818
1541856233848,0,0,0,0.5374443416297436,0.4551852732896805,2.585725592672825
1541856233867,0,0,0,0.636484626531601,0.963418387323618,4.424892139434815
1541856233888,0,0,0,0.10065111972391606,1.9123495669662953,3.7998934909701347
1541856233914,0,0,0,-1.6935477805137635,1.5703918240964414,0.9986685461550951
1541856233937,0,0,0,-2.003807182610035,0.627717238292098,2.6212988832592967
1541856233961,0,0,0,-1.5767057937383653,0.4717950202524662,2.763183032870293
1541856233977,0,0,0,-1.1719404762983323,0.6605766168236733,2.457562519311905
1541856234008,0,0,0,-2.064127351641655,0.188508294057101,1.737157922834158
1541856234025,0,0,0,-2.9555131584405903,1.0719579856842756,0.9825070613622666
1541856234046,0,0,0,-3.266563981175423,1.1434852205961943,-1.4758997958898545
1541856234066,0,0,0,-2.4343771398067475,-0.37851658165454866,-0.8735953608155251
1541856234085,0,0,0,-2.7758714908361437,0.23117369078099728,0.10556329250335694
1541856234116,0,0,0,-1.378565436154604,-0.7562462011724711,2.9015448197722438
1541856234135,0,0,0,-1.3310742044448853,-0.17833907241001726,-0.598483279645443
1541856234155,0,0,0,-2.795909021794796,0.6777610719949008,-1.848915609419346
1541856234177,0,0,0,-3.248504855632782,-0.16268434021621944,-4.243449529409409
1541856234196,0,0,0,-1.536077585220337,-0.6483748664706945,-3.6767683786153795
1541856234226,0,0,0,-0.41867423549294475,0.6071275839954615,-2.3174877905845643
1541856234245,0,0,0,1.2694119532406332,-0.40117406722158194,-3.42290303260088
1541856234263,0,0,0,1.7131350758671762,-0.860079814195633,-4.219756611585617
1541856234287,0,0,0,1.8629512658715248,0.155037698764354,-5.862434200644493
1541856234318,0,0,0,1.1270612689107657,1.9303562137484551,-5.147174130678177
1541856234334,0,0,0,-0.06545528061222286,1.1933161425590515,13.597156208753587
1541856234359,0,0,0,3.756117141544819,5.165521523952484,-17.691111145019534
1541856234376,0,0,0,1.0487953372299672,-1.0540302763134242,-10.0097818171978
1541856234406,0,0,0,5.475902255773544,0.9544912970066071,-9.703844969272614
1541856234428,0,0,0,4.675772774219513,-0.6664252211898566,0.2931370005011559
1541856234439,0,0,0,6.0565559130907065,0.8530190089344979,-7.849207566976547
1541856234467,0,0,0,0.48000674027949575,2.0343492364883424,3.90217444896698
1541856234489,0,0,0,0.5828971608728171,0.3584847151860595,5.216930828690529
1541856234509,0,0,0,0.4189557423815131,-0.03524231762392446,6.225335792899132
1541856234534,0,0,0,0.5288022665306926,-0.5834305365756154,7.751777751445771
1541856234556,0,0,0,-8.22783933877945,24.00560820579529,2.9220205995440485
1541856234578,0,0,0,-1.605991865694523,-1.5075744554400445,-11.213294334411621
1541856234593,0,0,0,-2.3833024419844153,-3.3836158829927445,4.874280775487423
1541856234621,0,0,0,0.42687078930437566,-0.3740352024883032,10.569731068611146
